symbol,date,open,high,low,close,volume,adjusted
AAPL,2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500,151.44622802734375
AAPL,2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,149.15576171875
AAPL,2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400,149.49288940429688
AAPL,2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700,150.47451782226562
AAPL,2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400,148.5707550048828
AAPL,2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200,141.2731170654297
AAPL,2022-09-30,141.27999877929688,143.10000610351562,138,138.1999969482422,124925300,137.02935791015625
AAPL,2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700,141.24334716796875
AAPL,2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100,144.86244201660156
AAPL,2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000,145.15988159179688
AAPL,2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200,144.19813537597656
AAPL,2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600,138.9033660888672
AAPL,2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,139.23056030273438
AAPL,2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700,137.802734375
AAPL,2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700,137.16818237304688
AAPL,2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000,141.77879333496094
AAPL,2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000,137.2078399658203
AAPL,2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900,141.20372009277344
AAPL,2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600,142.53236389160156
AAPL,2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300,142.64141845703125
AAPL,2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000,142.17539978027344
AAPL,2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600,146.0225372314453
AAPL,2022-10-24,147.19000244140625,150.22999572753906,146,149.4499969482422,75981900,148.18406677246094
AAPL,2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300,151.04959106445312
AAPL,2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300,148.08493041992188
AAPL,2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200,143.57347106933594
AAPL,2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400,154.42079162597656
AAPL,2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200,152.0411376953125
AAPL,2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300,149.37388610839844
AAPL,2022-11-02,148.9499969482422,152.1699981689453,145,145.02999877929688,93604600,143.801513671875
AAPL,2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500,137.70359802246094
AAPL,2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800,137.43545532226562
AAPL,2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600,137.9717559814453
AAPL,2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500,138.54782104492188
AAPL,2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800,133.94940185546875
AAPL,2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000,145.86749267578125
AAPL,2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700,148.6781768798828
AAPL,2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100,147.26788330078125
AAPL,2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300,149.01585388183594
AAPL,2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,64218300,147.77438354492188
AAPL,2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,80389400,149.6912384033203
AAPL,2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,74829600,150.25730895996094
AAPL,2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100,146.99972534179688
AAPL,2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,51804100,149.15489196777344
AAPL,2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,58301400,150.03883361816406
AAPL,2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,35195900,147.0990447998047
AAPL,2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,69246000,143.23558044433594
AAPL,2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800,140.20640563964844
AAPL,2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,111380900,147.0195770263672
AAPL,2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400,147.2976837158203
AAPL,2022-12-02,145.9600067138672,148,145.64999389648438,147.80999755859375,65447400,146.8011016845703
AAPL,2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400,145.629150390625
AAPL,2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200,141.93453979492188
AAPL,2022-12-07,142.19000244140625,143.3699951171875,140,140.94000244140625,69721100,139.9779815673828
AAPL,2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300,141.67630004882812
AAPL,2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000,141.18966674804688
AAPL,2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700,143.50375366210938
AAPL,2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200,144.47706604003906
AAPL,2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200,142.23248291015625
AAPL,2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900,135.5682830810547
AAPL,2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900,133.59185791015625
AAPL,2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600,131.4664764404297
AAPL,2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800,131.39695739746094
AAPL,2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000,134.5254364013672
AAPL,2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100,131.32742309570312
AAPL,2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900,130.95994567871094
AAPL,2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800,129.14242553710938
AAPL,2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,85438400,125.17967224121094
AAPL,2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,75703700,128.7252960205078
AAPL,2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200,129.04312133789062
AAPL,2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,112117500,124.21630096435547
AAPL,2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,89113600,125.49749755859375
AAPL,2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,80962700,124.16664123535156
AAPL,2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,87754700,128.73521423339844
AAPL,2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,70790800,129.26161193847656
AAPL,2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,63896200,129.83766174316406
AAPL,2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,69458900,132.57884216308594
AAPL,2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,71379600,132.49935913085938
AAPL,2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,57809700,133.8401641845703
AAPL,2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,63646600,135.01210021972656
AAPL,2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,69672800,134.28709411621094
AAPL,2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,58280400,134.34669494628906
AAPL,2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,80223600,136.92892456054688
AAPL,2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,81760300,140.14682006835938
AAPL,2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,66435100,141.55712890625
AAPL,2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,65799300,140.8916778564453
AAPL,2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,54105100,142.9773712158203
AAPL,2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,70555800,144.9339141845703
AAPL,2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143,64015300,142.02392578125
AAPL,2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,65874500,143.3050994873047
AAPL,2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,77663600,144.4373321533203
AAPL,2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,118339000,149.79055786132812
AAPL,2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,154357300,153.44540405273438
AAPL,2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,69858300,150.69432067871094
AAPL,2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,83322600,153.59439086914062
AAPL,2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,64120100,150.88302612304688
AAPL,2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100,149.84019470214844
AAPL,2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700,150.20822143554688
AAPL,2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000,153.03317260742188
AAPL,2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600,152.3865966796875
AAPL,2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800,154.50527954101562
AAPL,2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900,152.89389038085938
AAPL,2023-02-17,152.35000610351562,153,150.85000610351562,152.5500030517578,59144100,151.7400665283203
AAPL,2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,147.69166564941406
AAPL,2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300,148.11936950683594
AAPL,2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200,148.6067657470703
AAPL,2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,145.9310760498047
AAPL,2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,147.1346435546875
AAPL,2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,146.62733459472656
AAPL,2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,144.5384979248047
AAPL,2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,145.1353302001953
AAPL,2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300,150.22813415527344
AAPL,2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,153.01327514648438
AAPL,2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,150.7951202392578
AAPL,2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,152.058349609375
AAPL,2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,149.79046630859375
AAPL,2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,147.71156311035156
AAPL,2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,149.67111206054688
AAPL,2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,151.7798309326172
AAPL,2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,152.17771911621094
AAPL,2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,155.0225372314453
AAPL,2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155,98944600,154.1770477294922
AAPL,2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,156.56430053710938
AAPL,2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,158.43431091308594
AAPL,2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,156.9920196533203
AAPL,2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,158.086181640625
AAPL,2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,159.39918518066406
AAPL,2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,157.4396209716797
AAPL,2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,156.81297302246094
AAPL,2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,159.91641235351562
AAPL,2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,161.4979705810547
AAPL,2023-03-31,162.44000244140625,165,161.91000366210938,164.89999389648438,68749800,164.0244598388672
AAPL,2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,165.28775024414062
AAPL,2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,164.75062561035156
AAPL,2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,162.89053344726562
AAPL,2023-04-06,162.42999267578125,164.9600067138672,162,164.66000366210938,45390100,163.7857666015625
